!FRM4SOC_CP
!RADCAL
# radiometric calibration coefs & linearity, lamp and panel data

# comments start with # (ignored by the processor)
# no empty lines between the parameter signatures in [] and the parameter values
# parameters are case insensitive
# parameters can be inserted in any order, except the first two signatures
# columns are tab- or space-delimited

[VERSION]
0.1

[CALDATE]
2022-05-25 13:00:16

[CALLAB]
Tartu Observatory

[USER]
Riho Vendt

[LAMP_ID]
TO_7

[PANEL_ID]
SG3151_2019

[DEVICE]
SAM_874E

# Correlated color temperature (K)
[LAMP_CCT]
2972.0

# wavelength (nm)	bandwidth (nm)	irradiane (mW/m2/nm)	uncertainty (%, k=2)
[LAMPDATA]
1200.00	0.00	0.9690	0.30
1210.00	0.00	0.9690	0.30
1220.00	0.00	0.9690	0.30
1230.00	0.00	0.9690	0.30
1240.00	0.00	0.9690	0.30
1250.00	0.00	0.9690	0.30
1260.00	0.00	0.9690	0.30
1270.00	0.00	0.9680	0.30
1280.00	0.00	0.9680	0.30
1290.00	0.00	0.9680	0.30
1300.00	0.00	0.9670	0.30
1310.00	0.00	0.9670	0.30
1320.00	0.00	0.9670	0.30
1330.00	0.00	0.9670	0.30
1340.00	0.00	0.9670	0.30
1350.00	0.00	0.9660	0.30
1360.00	0.00	0.9650	0.30
1370.00	0.00	0.9640	0.30
1380.00	0.00	0.9640	0.30
1390.00	0.00	0.9630	0.30
1400.00	0.00	0.9630	0.30
1410.00	0.00	0.9630	0.30
1420.00	0.00	0.9630	0.30
1430.00	0.00	0.9630	0.30
1440.00	0.00	0.9630	0.30
1450.00	0.00	0.9630	0.30
1460.00	0.00	0.9630	0.30
1470.00	0.00	0.9630	0.30
1480.00	0.00	0.9630	0.30
1490.00	0.00	0.9630	0.30
1500.00	0.00	0.9630	0.30
1510.00	0.00	0.9630	0.30
1520.00	0.00	0.9630	0.30
1530.00	0.00	0.9620	0.30
1540.00	0.00	0.9620	0.30
1550.00	0.00	0.9620	0.30
1560.00	0.00	0.9620	0.30
1570.00	0.00	0.9610	0.30
1580.00	0.00	0.9610	0.30
1590.00	0.00	0.9620	0.30
1600.00	0.00	0.9610	0.30
1610.00	0.00	0.9600	0.30
1620.00	0.00	0.9600	0.30
1630.00	0.00	0.9590	0.30
1640.00	0.00	0.9580	0.30
1650.00	0.00	0.9550	0.50
1660.00	0.00	0.9540	0.50
1670.00	0.00	0.9530	0.50
1680.00	0.00	0.9480	0.50
1690.00	0.00	0.9460	0.50
1700.00	0.00	0.9520	0.50
[END_OF_PANELDATA]

[AMBIENT_TEMP]
21.0

# pixel no	wavelength (nm)	irradiane responsivity (unit depends on the device class)	uncertainty (%, k=2)	dark1	dark2 (content depends on the instrument class)	raw1	stdev1	raw2	stdev2
[CALDATA]
0	305.34	4	0.00	12	0.000000	64	0.00	32	0.00
1	308.66	0.386761	5.76	0.019959	0.017817	111.89	0.78	113.33	1.41
2	311.98	0.487636	4.48	0.019861	0.017917	158.09	0.79	159.83	1.41
3	315.31	0.558732	4.33	0.019841	0.018148	214.79	0.84	210.43	1.74
4	318.63	0.670464	3.83	0.019835	0.018131	274.59	0.92	274.53	1.92
5	321.96	0.742512	3.57	0.019825	0.018191	332.24	0.90	334.33	2.09
6	325.29	0.781813	3.27	0.019867	0.018175	387.09	0.82	389.03	2.02
7	328.61	0.797271	3.36	0.019862	0.018042	440.54	0.94	439.73	2.42
8	331.94	0.828557	3.00	0.019865	0.018144	496.59	0.97	498.73	2.00
9	335.27	0.844787	2.81	0.019858	0.018164	558.89	0.96	559.13	1.74
10	338.60	0.875068	2.66	0.019854	0.018199	632.69	0.90	632.93	1.39
11	341.93	0.920300	2.65	0.019851	0.018154	726.54	0.88	726.53	1.53
12	345.26	0.973164	2.79	0.019854	0.018106	838.09	0.96	837.43	2.57
13	348.59	1.042846	2.59	0.019857	0.018118	975.69	0.85	975.13	1.60
14	351.93	1.128097	2.55	0.019856	0.018132	1144.24	0.82	1144.13	1.49
15	355.26	1.225579	2.55	0.019844	0.018048	1340.74	0.86	1343.63	1.83
16	358.59	1.327019	2.54	0.019854	0.018104	1569.79	0.89	1573.13	1.91
17	361.93	1.416782	2.52	0.019862	0.018096	1816.24	1.14	1816.43	1.83
18	365.26	1.497906	2.52	0.019849	0.018347	2061.54	0.76	2065.43	1.88
19	368.60	1.548343	2.51	0.019868	0.017985	2289.59	1.10	2295.03	1.70
20	371.93	1.560695	2.51	0.019855	0.018203	2476.69	1.25	2482.93	1.87
21	375.27	1.545412	2.51	0.019857	0.018000	2624.74	0.98	2632.93	2.23
22	378.61	1.503320	2.50	0.019841	0.018170	2746.59	0.77	2747.53	1.61
23	381.95	1.467897	2.48	0.019867	0.017853	2853.59	0.86	2860.03	1.72
24	385.29	1.432333	2.46	0.019841	0.018214	2965.54	0.99	2974.23	1.69
25	388.62	1.402746	2.45	0.019853	0.017797	3098.89	0.94	3104.83	2.10
26	391.96	1.387605	2.36	0.019857	0.018156	3265.04	1.20	3268.43	1.73
27	395.30	1.383647	2.24	0.019840	0.018182	3454.09	0.93	3458.93	2.02
28	398.64	1.390453	2.14	0.019856	0.018080	3674.84	0.79	3682.63	1.85
29	401.99	1.407093	2.10	0.019859	0.018027	3933.39	1.14	3943.43	2.04
30	405.33	1.437890	2.07	0.019851	0.017931	4252.39	1.10	4261.53	1.71
31	408.67	1.486554	2.05	0.019865	0.018119	4644.54	0.99	4652.93	1.87
32	412.01	1.550286	2.03	0.019860	0.018238	5107.29	0.81	5118.93	1.93
33	415.36	1.623814	2.01	0.019867	0.018022	5645.69	1.17	5657.03	1.60
34	418.70	1.712398	1.99	0.019826	0.018148	6270.39	1.07	6284.03	1.84
35	422.04	1.813606	1.97	0.019849	0.017923	6972.54	1.05	6992.43	1.75
36	425.39	1.918703	1.95	0.019851	0.018113	7753.14	1.21	7769.63	1.86
37	428.73	2.031182	1.92	0.019866	0.018116	8604.94	0.88	8623.13	1.86
38	432.08	2.142395	1.91	0.019849	0.017852	9502.39	1.25	9527.23	1.96
39	435.42	2.242399	1.89	0.019847	0.018065	10421.99	1.13	10446.83	1.94
40	438.77	2.329498	1.87	0.019865	0.018184	11322.99	1.37	11352.63	2.44
41	442.11	2.388724	1.86	0.019868	0.018068	12147.09	1.55	12172.83	2.28
42	445.46	2.426402	1.86	0.019844	0.018305	12875.39	1.63	12906.13	1.86
43	448.81	2.439151	1.86	0.019869	0.018179	13492.09	1.47	13528.53	2.49
44	452.16	2.424467	1.86	0.019858	0.018114	13981.39	1.13	14017.73	2.31
45	455.50	2.395262	1.85	0.019856	0.018099	14373.44	1.65	14417.33	2.09
46	458.85	2.351203	1.85	0.019854	0.018016	14683.69	1.43	14727.63	2.20
47	462.20	2.300467	1.85	0.019866	0.018200	14939.04	1.35	14980.13	2.81
48	465.55	2.251976	1.85	0.019857	0.017951	15172.29	1.60	15219.73	2.30
49	468.90	2.203235	1.85	0.019892	0.018094	15398.74	1.68	15447.13	2.10
50	472.24	2.153656	1.85	0.019846	0.018010	15606.89	1.71	15656.23	2.45
51	475.59	2.102088	1.85	0.019864	0.017837	15784.54	1.59	15834.73	2.74
52	478.94	2.045850	1.85	0.019857	0.018138	15912.59	1.38	15960.23	2.13
53	482.29	1.989323	1.85	0.019869	0.018130	15999.44	1.37	16052.83	2.06
54	485.64	1.936804	1.85	0.019869	0.018162	16111.34	1.51	16162.83	2.38
55	488.99	1.894755	1.85	0.019862	0.018034	16276.34	1.60	16333.23	2.08
56	492.34	1.861375	1.85	0.019866	0.017932	16508.34	1.58	16564.73	2.38
57	495.69	1.839506	1.85	0.019878	0.017962	16830.89	1.71	16886.73	2.03
58	499.04	1.829719	1.85	0.019869	0.017954	17235.04	1.78	17303.03	1.97
59	502.39	1.827948	1.84	0.019874	0.018241	17745.49	1.42	17813.13	2.18
60	505.74	1.839044	1.84	0.019866	0.018050	18370.39	1.55	18447.73	2.34
61	509.10	1.857633	1.84	0.019875	0.018131	19108.04	1.62	19182.83	3.15
62	512.45	1.888555	1.84	0.019871	0.018055	19966.64	1.64	20051.93	2.52
63	515.80	1.929155	1.84	0.019878	0.018004	20949.49	1.76	21047.33	2.68
64	519.15	1.972984	1.84	0.019860	0.018031	22000.29	1.88	22108.73	2.75
65	522.50	2.017291	1.84	0.019871	0.018050	23078.04	2.07	23198.53	2.91
66	525.85	2.055989	1.84	0.019871	0.018135	24131.19	1.69	24256.43	2.33
67	529.20	2.088225	1.84	0.019852	0.018164	25110.24	2.35	25250.73	2.54
68	532.55	2.111852	1.84	0.019859	0.018169	26019.79	2.31	26171.03	3.19
69	535.91	2.130325	1.84	0.019882	0.018304	26886.94	2.14	27046.63	3.08
70	539.26	2.144683	1.84	0.019863	0.018412	27710.74	2.17	27880.23	2.85
71	542.61	2.158336	1.82	0.019865	0.018229	28539.44	2.34	28716.93	2.88
72	545.96	2.172030	1.81	0.019863	0.018121	29364.04	2.20	29556.73	3.47
73	549.31	2.182085	1.79	0.019894	0.018155	30163.69	2.00	30363.23	2.56
74	552.66	2.191631	1.79	0.019875	0.018373	30940.44	2.38	31152.63	3.23
75	556.01	2.198106	1.79	0.019870	0.018160	31676.79	3.02	31900.73	3.20
76	559.37	2.198257	1.79	0.019869	0.018162	32338.89	2.77	32566.13	3.91
77	562.72	2.195462	1.79	0.019881	0.018046	32936.44	2.25	33181.13	2.94
78	566.07	2.186592	1.79	0.019896	0.018048	33460.39	2.44	33711.93	3.08
79	569.42	2.172250	1.79	0.019880	0.018152	33890.84	2.81	34149.33	3.23
80	572.77	2.153475	1.79	0.019884	0.018096	34230.09	2.54	34495.43	3.48
81	576.12	2.129433	1.79	0.019881	0.018121	34466.19	2.59	34738.93	3.31
82	579.47	2.098134	1.79	0.019883	0.018151	34579.64	2.46	34851.93	3.47
83	582.82	2.065304	1.79	0.019881	0.018164	34634.84	2.61	34917.23	3.36
84	586.17	2.028041	1.79	0.019875	0.018183	34610.19	2.64	34893.93	3.27
85	589.52	1.988869	1.79	0.019880	0.018152	34520.19	2.42	34808.53	3.43
86	592.87	1.947812	1.79	0.019856	0.017991	34385.99	2.61	34671.03	3.32
87	596.22	1.906008	1.79	0.019887	0.018141	34199.39	2.39	34486.73	3.21
88	599.57	1.862364	1.79	0.019879	0.017991	33972.34	2.43	34251.13	3.28
89	602.92	1.823111	1.79	0.019886	0.018153	33753.99	2.73	34039.53	3.39
90	606.27	1.787841	1.79	0.019891	0.017987	33588.94	2.62	33878.43	3.30
91	609.62	1.760250	1.78	0.019888	0.018150	33561.99	2.79	33848.83	2.94
92	612.97	1.735824	1.78	0.019877	0.017962	33576.69	2.31	33866.73	3.48
93	616.32	1.706925	1.78	0.019887	0.018268	33484.59	2.38	33778.33	3.23
94	619.67	1.671630	1.78	0.019883	0.017868	33244.54	3.02	33541.03	2.88
95	623.02	1.629901	1.78	0.019892	0.017976	32858.64	2.19	33153.13	3.65
96	626.36	1.580983	1.78	0.019886	0.018226	32322.34	2.44	32601.63	2.99
97	629.71	1.529940	1.78	0.019878	0.018114	31692.49	2.07	31965.43	2.67
98	633.06	1.480245	1.78	0.019900	0.018244	31059.79	1.95	31321.63	2.36
99	636.41	1.433758	1.78	0.019904	0.018049	30455.39	2.60	30710.93	2.60
100	639.75	1.391915	1.78	0.019894	0.018114	29935.44	2.57	30178.93	3.69
101	643.10	1.356024	1.78	0.019884	0.018256	29508.79	2.60	29751.63	3.39
102	646.44	1.324667	1.78	0.019885	0.018110	29164.09	2.32	29405.03	3.17
103	649.79	1.298253	1.78	0.019878	0.018190	28931.59	2.00	29160.33	2.88
104	653.13	1.277753	1.78	0.019896	0.018276	28790.04	2.14	29020.53	3.32
105	656.48	1.260328	1.78	0.019901	0.018316	28713.29	2.33	28941.53	3.17
106	659.82	1.246999	1.78	0.019886	0.018275	28702.09	1.99	28936.83	3.22
107	663.17	1.236707	1.78	0.019908	0.017965	28762.59	2.42	28994.43	2.99
108	666.51	1.228329	1.78	0.019870	0.018103	28842.39	2.16	29079.73	2.98
109	669.85	1.217195	1.78	0.019908	0.018228	28860.84	2.42	29097.03	3.00
110	673.20	1.200087	1.78	0.019914	0.018029	28729.54	2.06	28967.53	3.18
111	676.54	1.180488	1.78	0.019902	0.018155	28531.49	2.73	28768.23	3.22
112	679.88	1.164467	1.78	0.019870	0.018105	28418.09	2.19	28649.03	3.07
113	683.22	1.151406	1.78	0.019885	0.018162	28346.49	2.40	28578.13	3.58
114	686.56	1.139469	1.78	0.019874	0.018050	28284.29	2.30	28521.03	3.02
115	689.90	1.128458	1.78	0.019902	0.018184	28253.24	2.25	28486.63	3.10
116	693.24	1.117864	1.78	0.019896	0.018053	28226.19	2.28	28465.53	3.05
117	696.58	1.106863	1.78	0.019883	0.018097	28192.29	2.29	28431.73	3.25
118	699.92	1.096916	1.78	0.019877	0.018021	28187.34	1.79	28421.83	3.07
119	703.26	1.088830	1.78	0.019863	0.018257	28185.69	2.18	28425.43	2.31
120	706.59	1.081408	1.78	0.019887	0.018284	28206.94	2.32	28445.43	2.93
121	709.93	1.075802	1.78	0.019888	0.018161	28268.64	1.72	28506.43	2.73
122	713.27	1.072716	1.78	0.019872	0.018238	28374.84	2.33	28619.53	2.83
123	716.60	1.071083	1.78	0.019901	0.018173	28525.19	2.25	28771.73	3.04
124	719.94	1.071507	1.78	0.019893	0.017965	28725.49	2.10	28974.63	2.72
125	723.27	1.072178	1.77	0.019891	0.018073	28926.19	1.96	29184.93	2.60
126	726.61	1.072382	1.77	0.019879	0.018147	29130.09	2.41	29388.63	3.14
127	729.94	1.072597	1.77	0.019889	0.018035	29316.14	2.23	29581.63	2.71
128	733.27	1.070075	1.77	0.019890	0.018092	29437.54	2.10	29703.13	3.02
129	736.60	1.065330	1.77	0.019911	0.018222	29485.54	2.21	29754.23	2.77
130	739.94	1.058600	1.77	0.019893	0.018079	29472.19	2.34	29743.73	2.86
131	743.27	1.049066	1.77	0.019901	0.018305	29380.79	1.93	29647.23	2.91
132	746.60	1.038333	1.77	0.019895	0.017962	29233.29	2.30	29501.93	2.75
133	749.92	1.025893	1.77	0.019896	0.018104	29042.64	2.53	29306.83	2.22
134	753.25	1.012092	1.77	0.019887	0.018222	28817.24	2.10	29076.73	2.86
135	756.58	0.997708	1.77	0.019899	0.018067	28564.79	1.79	28820.73	2.92
136	759.91	0.983223	1.77	0.019885	0.018176	28292.99	2.33	28549.53	2.46
137	763.23	0.967812	1.77	0.019901	0.018375	28001.59	1.81	28251.83	2.58
138	766.56	0.953035	1.77	0.019894	0.018055	27714.49	2.01	27961.63	2.53
139	769.88	0.937949	1.77	0.019891	0.018194	27407.69	1.87	27653.13	3.29
140	773.21	0.921936	1.77	0.019905	0.018172	27065.79	2.06	27301.13	2.96
141	776.53	0.905283	1.77	0.019909	0.018302	26675.19	2.21	26911.23	3.06
142	779.85	0.886470	1.77	0.019880	0.018011	26228.49	2.18	26457.13	2.73
143	783.17	0.863892	1.77	0.019891	0.018081	25693.84	1.90	25911.73	2.65
144	786.49	0.839642	1.77	0.019900	0.018305	25094.69	1.94	25304.63	2.61
145	789.81	0.813571	1.77	0.019901	0.018154	24437.89	1.70	24636.13	1.88
146	793.13	0.787296	1.77	0.019892	0.018305	23741.59	1.74	23932.43	2.27
147	796.45	0.760698	1.77	0.019906	0.017986	23034.39	2.12	23213.53	2.39
148	799.76	0.734495	1.77	0.019904	0.018256	22321.44	1.99	22493.63	2.52
149	803.08	0.708688	1.77	0.019903	0.018249	21617.14	1.67	21779.63	2.51
150	806.40	0.684107	1.77	0.019889	0.018229	20936.69	1.45	21092.73	2.53
151	809.71	0.660038	1.77	0.019897	0.018281	20275.99	1.66	20420.13	2.39
152	813.02	0.637351	1.77	0.019897	0.018127	19632.39	1.79	19774.33	2.75
153	816.33	0.615421	1.77	0.019895	0.018182	19021.89	1.70	19153.83	1.84
154	819.65	0.594084	1.77	0.019886	0.018228	18417.04	1.69	18542.53	2.45
155	822.96	0.572788	1.77	0.019889	0.018244	17817.24	1.55	17934.23	2.16
156	826.27	0.552295	1.77	0.019864	0.018189	17224.34	1.53	17339.53	2.15
157	829.57	0.531288	1.77	0.019917	0.018128	16623.44	1.66	16730.03	1.95
158	832.88	0.510597	1.77	0.019893	0.018193	16026.09	1.35	16126.83	2.33
159	836.19	0.489879	1.77	0.019906	0.018206	15430.09	1.25	15521.53	2.09
160	839.49	0.469312	1.77	0.019899	0.018380	14823.79	1.47	14910.93	2.23
161	842.80	0.449156	1.77	0.019905	0.018325	14216.09	1.33	14299.83	2.26
162	846.10	0.429576	1.77	0.019886	0.018250	13625.89	1.56	13704.03	1.92
163	849.40	0.410432	1.77	0.019909	0.018134	13045.84	1.28	13118.53	2.00
164	852.70	0.391896	1.77	0.019894	0.018217	12483.39	1.21	12549.53	1.77
165	856.00	0.374523	1.77	0.019905	0.018171	11953.04	1.08	12013.73	2.20
166	859.30	0.358171	1.77	0.019873	0.018198	11441.89	1.16	11502.63	2.61
167	862.60	0.342739	1.77	0.019879	0.017910	10968.84	1.48	11025.23	2.29
168	865.89	0.328412	1.77	0.019883	0.018308	10527.89	1.20	10580.83	2.05
169	869.19	0.315009	1.77	0.019914	0.018286	10108.24	0.99	10160.93	2.16
170	872.48	0.302671	1.77	0.019898	0.018399	9730.09	1.24	9778.83	2.24
171	875.78	0.291419	1.77	0.019889	0.018246	9376.69	1.54	9426.03	1.84
172	879.07	0.280587	1.77	0.019889	0.018029	9046.19	1.21	9090.63	1.69
173	882.36	0.270604	1.77	0.019895	0.018391	8738.69	1.18	8776.63	2.01
174	885.65	0.261659	1.77	0.019885	0.018155	8448.59	1.11	8486.53	1.80
175	888.94	0.252960	1.77	0.019899	0.018166	8164.04	0.69	8202.83	1.53
176	892.22	0.244367	1.77	0.019877	0.018109	7893.44	1.13	7927.93	2.17
177	895.51	0.236167	1.77	0.019898	0.018335	7624.69	1.12	7660.23	1.93
178	898.79	0.227844	1.77	0.019893	0.018285	7357.39	0.99	7390.93	1.75
179	902.08	0.219681	2.13	0.019903	0.017988	7094.14	1.21	7123.23	1.87
180	905.36	0.211626	2.75	0.019888	0.018455	6822.94	1.22	6851.73	2.23
181	908.64	0.203563	3.38	0.019892	0.018247	6551.39	1.09	6580.03	1.85
182	911.92	0.195266	3.65	0.019885	0.018093	6286.49	1.05	6311.53	1.93
183	915.20	0.187145	3.65	0.019897	0.018356	6025.94	1.05	6050.33	1.82
184	918.47	0.179236	3.65	0.019887	0.018397	5771.04	0.94	5795.13	2.29
185	921.75	0.171546	3.65	0.019888	0.018186	5524.49	0.90	5547.43	1.98
186	925.02	0.163880	3.65	0.019896	0.018122	5280.59	1.05	5301.23	2.22
187	928.29	0.156456	3.65	0.019890	0.018341	5041.99	1.13	5061.43	2.14
188	931.57	0.148879	3.65	0.019884	0.018047	4802.24	0.85	4818.03	2.01
189	934.84	0.141307	3.65	0.019906	0.018173	4553.29	0.92	4569.63	1.60
190	938.10	0.133592	3.65	0.019896	0.018190	4302.44	1.06	4317.93	2.10
191	941.37	0.126421	3.65	0.019897	0.018143	4067.84	1.09	4083.63	1.84
192	944.64	0.119623	3.65	0.019872	0.018026	3859.19	1.04	3868.93	2.08
193	947.90	0.114005	3.65	0.019881	0.018099	3672.09	0.82	3684.03	1.60
194	951.16	0.109004	3.65	0.019868	0.017883	3506.14	0.97	3519.63	1.97
195	954.43	0.104089	3.65	0.019894	0.018270	3349.69	0.75	3361.33	1.66
196	957.69	0.099550	3.66	0.019887	0.018304	3199.99	0.87	3212.43	2.03
197	960.94	0.095032	3.65	0.019904	0.018290	3054.09	0.82	3065.73	1.69
198	964.20	0.090582	3.66	0.019876	0.018364	2917.44	0.96	2924.73	1.93
199	967.46	0.086704	3.66	0.019882	0.018172	2786.89	0.87	2796.03	1.82
200	970.71	0.082896	3.66	0.019889	0.018230	2660.89	0.90	2670.63	1.61
201	973.96	0.079211	3.66	0.019883	0.018275	2538.19	0.87	2548.53	1.87
202	977.21	0.075245	3.66	0.019884	0.017978	2416.64	0.74	2422.53	1.78
203	980.46	0.071895	3.66	0.019882	0.018404	2297.64	0.94	2307.63	1.73
204	983.71	0.068139	3.66	0.019878	0.017993	2176.49	0.87	2184.33	1.62
205	986.96	0.064584	3.66	0.019891	0.018125	2058.54	0.73	2066.03	1.67
206	990.20	0.060997	3.67	0.019859	0.017912	1939.64	1.02	1946.93	1.77
207	993.45	0.000000	1.11	0.019897	0.018134	1823.29	0.94	1828.13	1.95
208	996.69	0.000000	1.07	0.019861	0.018180	1707.89	0.77	1716.43	1.28
209	999.93	0.000000	1.11	0.019872	0.018295	1592.99	1.05	1597.43	1.61
210	1003.17	0.000000	1.18	0.019869	0.017993	1477.79	0.90	1482.33	2.12
211	1006.40	0.000000	1.15	0.019892	0.018395	1361.04	0.97	1370.53	1.72
212	1009.64	0.000000	1.17	0.019864	0.018222	1245.74	0.91	1250.23	1.70
213	1012.87	0.000000	1.19	0.019904	0.018107	1128.04	0.81	1130.33	1.68
214	1016.10	0.000000	1.36	0.019880	0.018333	1014.94	0.97	1018.73	2.23
215	1019.33	0.000000	1.24	0.019880	0.018178	899.89	0.78	906.73	1.53
216	1022.56	0.000000	1.28	0.019871	0.018380	791.84	0.75	792.43	1.47
217	1025.79	0.000000	1.57	0.019889	0.018060	689.04	1.02	690.83	2.01
218	1029.01	0.000000	1.47	0.019878	0.018176	592.14	0.74	593.13	1.51
219	1032.24	0.000000	1.72	0.019889	0.018166	504.89	0.80	507.23	1.72
220	1035.46	0.000000	1.84	0.019869	0.018225	423.79	0.82	426.43	1.59
221	1038.68	0.000000	2.35	0.019898	0.018069	353.39	0.94	353.83	1.82
222	1041.90	0.000000	2.74	0.019886	0.018264	289.54	0.66	289.83	1.81
