[Spectrum]
Version            = 1
IDData             = DLAB_2018-05-31_15-17-33_914_682
IDDevice           = SAM_8595
IDDataType         = SPECTRUM
IDDataTypeSub1     = BACK
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2018-05-31 15:11:17
 100 0.0173552127565758 0.0275428215276736 0
 101 0.0173510596910548 0.0280159889002686 0
 102 0.0173535801794183 0.028104656865137 0
 103 0.0173472651748614 0.0278316142898859 0
 104 0.0173478592675429 0.0280178153403162 0
 105 0.0173527350149691 0.027830574250719 0
 106 0.017346022552812 0.0279292554291982 0
 107 0.0173506058775262 0.028071553490263 0
 108 0.0173591472029691 0.0276750859513978 0
 109 0.0173528102143658 0.0278087552484376 0
 110 0.0173575746457477 0.027738191960004 0
 111 0.0173373850907855 0.0278182164976568 0
 112 0.0173646878805595 0.0279070342365441 0
 113 0.0173378514666262 0.0278331211072892 0
 114 0.0173519613859089 0.0280041571018909 0
 115 0.0173549922182059 0.0277570709925557 0
 116 0.017350803559467 0.0276276042706994 0
 117 0.0173469097661118 0.0281456259944356 0
 118 0.0173479925676336 0.0277129271079148 0
 119 0.0173457816006848 0.02802541436432 0
 120 0.0173615305527576 0.0276975181892604 0
 121 0.0173470629565301 0.027535189336929 0
 122 0.0173570885540558 0.028035512938648 0
 123 0.0173525020887636 0.0278073755120202 0
 124 0.0173553024375268 0.0276696912937249 0
 125 0.0173392607137889 0.0279702765779113 0
 126 0.0173588950843421 0.0278238462900657 0
 127 0.0173495401747071 0.02781611861402 0
 128 0.0173569081452944 0.0280842519879465 0
 129 0.0173416883806233 0.0280628285426897 0
 130 0.017354129955054 0.027695953068218 0
 131 0.0173330421947688 0.0278259371912308 0
 132 0.0173448090683479 0.0279063523981779 0
 133 0.0173417061772323 0.0278813432791165 0
 134 0.0173460604142252 0.0279536467740716 0
 135 0.0173399772890145 0.0278450293637326 0
 136 0.0173432963565861 0.0278333098085882 0
 137 0.0173301232019458 0.0277321133692234 0
 138 0.0173330926184942 0.0277690871281876 0
 139 0.0173347780620489 0.0279165611209977 0
 140 0.0173480771887645 0.0278474857972937 0
 141 0.0173468056036064 0.0277584313526141 0
 142 0.0173450318749131 0.0280441610790321 0
 143 0.0173232045084966 0.0275811673423364 0
 144 0.0173351744727898 0.0277881583532741 0
 145 0.0173426652748741 0.0277629685627562 0
 146 0.0173415528123374 0.0278047904264171 0
 147 0.0173370050808411 0.0276420633986343 0
 148 0.0173325599415612 0.0278197947108337 0
 149 0.0173250230776654 0.0280954799770798 0
 150 0.0173425417454707 0.0281669813605928 0
 151 0.0173363312523724 0.0281170149673227 0
 152 0.0173340890541196 0.0278697570891825 0
 153 0.0173324050063773 0.0279159611521127 0
 154 0.0173392343678286 0.0281680765612865 0
 155 0.017321112011131 0.0282253508094885 0
 156 0.0173442193375803 0.0280006248439951 0
 157 0.0173379045075 0.0277867379439586 0
 158 0.0173452894023134 0.0280842638581485 0
 159 0.0173182476294707 0.0279410491731049 0
 160 0.0173298977782322 0.0278700842179839 0
 161 0.0173348562275471 0.0278489100469686 0
 162 0.0173418300555888 0.027748306594017 0
 163 0.0173309962826443 0.0279219231356151 0
 164 0.0173339309783576 0.0279535540817592 0
 165 0.0173340391538239 0.0280935784754609 0
 166 0.0173347367111046 0.0278549961439063 0
 167 0.0173285307543967 0.0281799626483821 0
 168 0.0173280922948053 0.0279462493689395 0
 169 0.0173209427688693 0.0277234196682112 0
 170 0.0173420553048258 0.0279710081663887 0
 171 0.0173209795834231 0.0276495445934273 0
 172 0.0173253734265948 0.0278053778268529 0
 173 0.0173178814031745 0.0276626498200902 0
 174 0.0173453783853582 0.0277416971608217 0
 175 0.0173235934167454 0.0281474718108423 0
 176 0.0173399402999841 0.0279208146682251 0
 177 0.0173182854908839 0.0277183144339924 0
 178 0.0173222307548238 0.0276863451870921 0
 179 0.0173122203367587 0.027755484924098 0
 180 0.0173401283857141 0.0279387819645282 0
 181 0.0173226229781273 0.0281886848029667 0
 182 0.0173255805302697 0.0279576716453492 0
 183 0.0173155175947605 0.0281180340590744 0
 184 0.0173259226788008 0.0277420838151948 0
 185 0.0173161551321051 0.0278829747336405 0
 186 0.0173341272644859 0.0276909096288741 0
 187 0.0173149275150398 0.0279127057492218 0
 188 0.0173321940642181 0.0279020620184121 0
 189 0.0173055658008191 0.0279060071149499 0
 190 0.0173268374593969 0.0279094890990491 0
 191 0.0173031189415632 0.0280159471799999 0
 192 0.0173223909243045 0.0277819062480705 0
 193 0.0173188075247468 0.0275770792796895 0
 194 0.0173186606154846 0.027727544214273 0
 195 0.0172983932439773 0.0280040268787928 0
 196 0.0173105092451499 0.0278897688532136 0
 197 0.0173057364388932 0.0277905847622067 0
 198 0.0173166028389541 0.0279915919694178 0
 199 0.0172892873123913 0.0276414759981984 0
 200 0.0173035673463185 0.0280062415442696 0
 201 0.017309105232284 0.027708664658036 0
 202 0.0173219723550408 0.0279410858310816 0
 203 0.0173059807060751 0.0278489624155067 0
 204 0.0173105476299928 0.0279275126042497 0
 205 0.0173072835225371 0.0279844267314713 0
 206 0.0173021427452186 0.0278931089185744 0
 207 0.017308741274183 0.0277164867720122 0
 208 0.0173153090952732 0.0278378988635831 0
 209 0.0173023105916679 0.0279857230273514 0
 210 0.0173256442142135 0.0279522000059253 0
 211 0.0173059302823497 0.0277073482875497 0
 212 0.0173117319768716 0.0277484554952271 0
 213 0.0173042509454745 0.0277506380413338 0
 214 0.0173195542844171 0.0279762849948508 0
 215 0.017306538682109 0.0281481512053434 0
 216 0.0173174265427866 0.0277716585979707 0
 217 0.0173153314282726 0.0277679997827745 0
 218 0.0173166998479206 0.0278912922539873 0
 219 0.017311537784462 0.0279213863580995 0
 220 0.0173157976296368 0.027633104014572 0
 221 0.0172950548095077 0.0279463062760843 0
 222 0.0173095265931727 0.028229766699184 0
 223 0.01730357031242 0.0280825412823681 0
 224 0.0173137213585912 0.0281120401307638 0
 225 0.0173043339963163 0.0281371108701383 0
 226 0.0173258582969508 0.0278553826237176 0
 227 0.017316972380305 0.027974166862046 0
 228 0.0173047673960876 0.0277764414165566 0
 229 0.0173111364883776 0.0279391609381823 0
 230 0.0173251729530291 0.0279564322566139 0
 231 0.0172992610903791 0.0279620346428212 0
 232 0.0173241013180071 0.0280092546553908 0
 233 0.0173111310796043 0.0279993322139127 0
 234 0.0173056144797789 0.0279693997540215 0
 235 0.0173027502725952 0.0277995947691891 0
 236 0.0173173911240453 0.0279361630139371 0
 237 0.0172919948396255 0.0280143319597227 0
 238 0.0173133624603104 0.0280940443808883 0
 239 0.0173141463834876 0.0281436204539876 0
 240 0.0173262866369018 0.0279317717374545 0
 241 0.0173098392551654 0.0279162254386684 0
 242 0.0173202401517684 0.0278380175656028 0
 243 0.0173219550818615 0.0278296398214372 0
 244 0.0173325231270074 0.0277858502972376 0
 245 0.0173099099181716 0.027680725693829 0
 246 0.0173273537355333 0.0278961740491102 0
 247 0.0173324313523377 0.0282534419915797 0
 248 0.0173365565016093 0.0278941262647082 0
 249 0.0173248377835603 0.0280211868268 0
 250 0.0173529593918233 0.0277059730897388 0
 251 0.0173548871833177 0.027835513476672 0
 252 0.0173614377312285 0.0277271643678099 0
 253 0.017383539723748 0.0277110125141614 0
 254 0.0174776548220533 0.0278765215332506 0
 255 0.0179014934523414 0.0290571710978243 0
[END] of [DATA]
[END] of [Spectrum]

