!FRM4SOC_CP
!TEMPDATA
# thermal characterization results

# comments start with # (ignored by the processor)
# no empty lines between the parameter signatures in [] and the parameter values
# parameters are case insensitive
# parameters can be inserted in any order, except the first two signatures
# columns are tab- or space-delimited

[VERSION]
0.1

[CALDATE]
2022-06-04 19:33:11

[CALLAB]
Tartu Observatory

[USER]
Ilmar Ansko

[DEVICE]
SAT0385

[AMBIENT_TEMP]
21.0

[REFERENCE_TEMP]
20.0

#px	wl (nm)	cT (1/deg)	ucT (1/deg, k=2)
[CALDATA]
0	0.00	-1.514E-002	9.336E+000
1	304.37	2.490E-003	4.441E-003
2	307.72	4.288E-004	4.277E-003
3	311.06	2.374E-003	3.537E-003
4	314.40	2.782E-003	5.076E-003
5	317.75	2.359E-003	2.887E-003
6	321.09	2.053E-003	2.319E-003
7	324.44	8.027E-004	2.419E-003
8	327.79	9.761E-004	1.539E-003
9	331.13	-1.579E-004	1.474E-003
10	334.48	-5.401E-005	9.634E-004
11	337.83	1.213E-004	5.068E-004
12	341.18	-1.202E-004	5.542E-004
13	344.52	1.063E-004	3.160E-004
14	347.87	-2.018E-004	3.650E-004
15	351.22	-1.764E-004	3.156E-004
16	354.57	-4.876E-005	3.145E-004
17	357.92	-3.695E-005	2.547E-004
18	361.27	-5.812E-005	2.379E-004
19	364.62	-1.733E-004	2.242E-004
20	367.97	-2.961E-004	2.212E-004
21	371.33	-3.853E-004	2.315E-004
22	374.68	-5.009E-004	2.178E-004
23	378.03	-6.054E-004	2.190E-004
24	381.38	-5.883E-004	2.156E-004
25	384.73	-6.664E-004	2.224E-004
26	388.09	-6.129E-004	2.186E-004
27	391.44	-6.481E-004	2.101E-004
28	394.79	-6.481E-004	2.091E-004
29	398.15	-6.618E-004	2.109E-004
30	401.50	-6.424E-004	2.164E-004
31	404.86	-6.012E-004	2.065E-004
32	408.21	-6.053E-004	2.099E-004
33	411.57	-5.889E-004	2.202E-004
34	414.92	-5.885E-004	2.154E-004
35	418.28	-5.675E-004	2.138E-004
36	421.63	-5.499E-004	2.128E-004
37	424.99	-5.162E-004	2.202E-004
38	428.34	-5.217E-004	2.103E-004
39	431.70	-4.966E-004	2.153E-004
40	435.06	-4.907E-004	2.210E-004
41	438.41	-4.997E-004	2.140E-004
42	441.77	-4.691E-004	2.129E-004
43	445.12	-4.319E-004	2.109E-004
44	448.48	-4.370E-004	2.145E-004
45	451.84	-4.555E-004	2.163E-004
46	455.19	-4.142E-004	2.091E-004
47	458.55	-4.155E-004	2.132E-004
48	461.91	-4.250E-004	2.107E-004
49	465.27	-4.417E-004	2.098E-004
50	468.62	-4.752E-004	2.142E-004
51	471.98	-4.439E-004	2.101E-004
52	475.34	-3.775E-004	2.125E-004
53	478.69	-3.324E-004	2.161E-004
54	482.05	-2.702E-004	2.099E-004
55	485.41	-2.187E-004	2.061E-004
56	488.76	-1.784E-004	2.118E-004
57	492.12	-1.326E-004	2.138E-004
58	495.48	-1.515E-004	2.097E-004
59	498.84	-1.471E-004	2.088E-004
60	502.19	-8.433E-005	2.075E-004
61	505.55	-8.722E-005	2.105E-004
62	508.91	-1.068E-004	2.131E-004
63	512.26	-1.456E-004	2.139E-004
64	515.62	-1.248E-004	2.063E-004
65	518.98	-1.178E-004	2.129E-004
66	522.33	-9.968E-005	2.105E-004
67	525.69	-5.066E-005	2.079E-004
68	529.04	4.045E-005	2.081E-004
69	532.40	1.089E-004	2.080E-004
70	535.76	1.882E-004	2.091E-004
71	539.11	2.257E-004	2.132E-004
72	542.47	2.396E-004	2.103E-004
73	545.82	2.984E-004	2.059E-004
74	549.18	3.255E-004	2.067E-004
75	552.53	3.362E-004	2.058E-004
76	555.89	3.073E-004	2.064E-004
77	559.24	3.360E-004	2.085E-004
78	562.59	3.376E-004	2.062E-004
79	565.95	3.703E-004	2.054E-004
80	569.30	3.619E-004	2.104E-004
81	572.65	3.570E-004	2.097E-004
82	576.01	3.549E-004	2.095E-004
83	579.36	3.200E-004	2.113E-004
84	582.71	3.226E-004	2.060E-004
85	586.06	3.485E-004	2.026E-004
86	589.42	3.568E-004	2.090E-004
87	592.77	2.678E-004	2.124E-004
88	596.12	2.323E-004	2.094E-004
89	599.47	1.712E-004	2.092E-004
90	602.82	1.549E-004	2.135E-004
91	606.17	2.459E-004	2.089E-004
92	609.52	4.126E-004	2.099E-004
93	612.87	7.550E-004	2.154E-004
94	616.22	1.054E-003	2.072E-004
95	619.56	1.066E-003	2.087E-004
96	622.91	1.002E-003	2.102E-004
97	626.26	7.403E-004	2.059E-004
98	629.60	1.731E-004	2.202E-004
99	632.95	-4.474E-005	2.443E-004
100	636.30	2.405E-004	2.280E-004
101	639.64	8.040E-004	2.193E-004
102	642.99	9.981E-004	2.228E-004
103	646.33	1.022E-003	2.108E-004
104	649.68	1.012E-003	2.095E-004
105	653.02	9.942E-004	2.089E-004
106	656.36	9.562E-004	2.040E-004
107	659.70	9.423E-004	2.080E-004
108	663.04	9.131E-004	2.101E-004
109	666.39	9.262E-004	2.074E-004
110	669.73	9.861E-004	2.090E-004
111	673.07	1.003E-003	2.093E-004
112	676.41	1.053E-003	2.084E-004
113	679.74	1.164E-003	2.054E-004
114	683.08	1.142E-003	2.044E-004
115	686.42	1.158E-003	2.083E-004
116	689.76	1.185E-003	2.066E-004
117	693.09	1.188E-003	2.078E-004
118	696.43	1.186E-003	2.079E-004
119	699.76	1.166E-003	2.099E-004
120	703.10	1.216E-003	2.051E-004
121	706.43	1.278E-003	2.145E-004
122	709.76	1.269E-003	2.117E-004
123	713.09	1.182E-003	2.037E-004
124	716.42	1.196E-003	2.121E-004
125	719.76	1.235E-003	2.118E-004
126	723.08	1.222E-003	2.135E-004
127	726.41	1.199E-003	2.109E-004
128	729.74	1.169E-003	2.096E-004
129	733.07	1.203E-003	2.217E-004
130	736.40	1.243E-003	2.204E-004
131	739.72	1.259E-003	2.244E-004
132	743.05	1.369E-003	2.096E-004
133	746.37	1.458E-003	2.096E-004
134	749.69	1.507E-003	2.116E-004
135	753.02	1.596E-003	2.120E-004
136	756.34	1.713E-003	2.046E-004
137	759.66	1.864E-003	2.161E-004
138	762.98	1.970E-003	2.152E-004
139	766.30	2.137E-003	2.264E-004
140	769.61	2.229E-003	2.121E-004
141	772.93	2.333E-003	2.068E-004
142	776.25	2.470E-003	2.030E-004
143	779.56	2.528E-003	2.250E-004
144	782.88	2.644E-003	2.202E-004
145	786.19	2.736E-003	2.151E-004
146	789.50	2.734E-003	2.075E-004
147	792.81	2.789E-003	2.144E-004
148	796.12	2.784E-003	2.273E-004
149	799.43	2.818E-003	2.178E-004
150	802.74	2.975E-003	2.173E-004
151	806.05	3.006E-003	2.142E-004
152	809.36	2.996E-003	2.148E-004
153	812.66	3.090E-003	2.142E-004
154	815.97	3.024E-003	2.038E-004
155	819.27	3.056E-003	2.127E-004
156	822.57	2.997E-003	2.249E-004
157	825.87	2.969E-003	2.241E-004
158	829.17	2.936E-003	2.337E-004
159	832.47	2.867E-003	2.315E-004
160	835.77	2.993E-003	2.226E-004
161	839.06	3.030E-003	2.105E-004
162	842.36	3.038E-003	2.145E-004
163	845.65	3.077E-003	2.239E-004
164	848.95	3.126E-003	2.357E-004
