!FRM4SOC_CP
!LINDATA
# radiometric non-linearity family average

# comments start with # (ignored by the processor)
# no empty lines between the parameter signatures in [] and the parameter values
# parameters are case insensitive
# parameters can be inserted in any order, except the first two signatures
# columns are tab- or space-delimited

[VERSION]
0.1

[CALDATE]
2025-09-19 12:49:43

[CALLAB]
Tartu Observatory

[USER]
Riho Vendt

[DEVICE]
CLASS_RAMSES_RADIANCE

[REFERENCE_TEMP]
21.0

# pixel no, wavelength (nm), non-linearity coefficient alpha, uncertainty of alpha (k=2)
# type(s): uint8, single, single, single
[CALDATA]
0	320.00	-2.00E-07	1.00E-07
1	322.50	-2.00E-07	1.00E-07
2	325.00	-2.00E-07	1.00E-07
3	327.50	-2.00E-07	1.00E-07
4	330.00	-2.00E-07	1.00E-07
5	332.50	-2.00E-07	1.00E-07
6	335.00	-2.00E-07	1.00E-07
7	337.50	-2.00E-07	1.00E-07
8	340.00	-2.00E-07	1.00E-07
9	342.50	-2.00E-07	1.00E-07
10	345.00	-2.00E-07	1.00E-07
11	347.50	-2.00E-07	1.00E-07
12	350.00	-2.00E-07	1.00E-07
13	352.50	-2.00E-07	1.00E-07
14	355.00	-2.00E-07	1.00E-07
15	357.50	-2.00E-07	1.00E-07
16	360.00	-2.00E-07	1.00E-07
17	362.50	-2.00E-07	1.00E-07
18	365.00	-2.00E-07	1.00E-07
19	367.50	-2.00E-07	1.00E-07
20	370.00	-2.00E-07	1.00E-07
21	372.50	-2.00E-07	1.00E-07
22	375.00	-2.00E-07	1.00E-07
23	377.50	-2.00E-07	1.00E-07
24	380.00	-2.00E-07	1.00E-07
25	382.50	-2.00E-07	1.00E-07
26	385.00	-2.00E-07	1.00E-07
27	387.50	-2.00E-07	1.00E-07
28	390.00	-2.00E-07	1.00E-07
29	392.50	-2.00E-07	1.00E-07
30	395.00	-2.00E-07	1.00E-07
31	397.50	-2.00E-07	1.00E-07
32	400.00	-2.00E-07	1.00E-07
33	402.50	-2.00E-07	1.00E-07
34	405.00	-2.00E-07	1.00E-07
35	407.50	-2.00E-07	1.00E-07
36	410.00	-2.00E-07	1.00E-07
37	412.50	-2.00E-07	1.00E-07
38	415.00	-2.00E-07	1.00E-07
39	417.50	-2.00E-07	1.00E-07
40	420.00	-2.00E-07	1.00E-07
41	422.50	-2.00E-07	1.00E-07
42	425.00	-2.00E-07	1.00E-07
43	427.50	-2.00E-07	1.00E-07
44	430.00	-2.00E-07	1.00E-07
45	432.50	-2.00E-07	1.00E-07
46	435.00	-2.00E-07	1.00E-07
47	437.50	-2.00E-07	1.00E-07
48	440.00	-2.00E-07	1.00E-07
49	442.50	-2.00E-07	1.00E-07
50	445.00	-2.00E-07	1.00E-07
