!FRM4SOC_CP
!TEMPDATA
# thermal characterization results

# comments start with # (ignored by the processor)
# no empty lines between the parameter signatures in [] and the parameter values
# parameters are case insensitive
# parameters can be inserted in any order, except the first two signatures
# columns are tab- or space-delimited

[VERSION]
0.1

[CALDATE]
2022-03-03 10:10:26

[CALLAB]
Tartu Observatory

[USER]
Ilmar Ansko

[DEVICE]
SAT2054

[AMBIENT_TEMP]
21.0

[REFERENCE_TEMP]
20.0

#px	wl (nm)	cT (1/deg)	ucT (1/deg, k=2)
[CALDATA]
0	0.00	0.000E+00	2.000E-04
1	305.64	8.735E-04	4.562E-03
2	308.96	6.580E-04	3.962E-03
3	312.29	1.438E-03	4.433E-03
4	315.61	1.493E-03	4.968E-03
5	318.94	1.299E-03	3.910E-03
6	322.27	9.794E-04	4.064E-03
7	325.60	-1.200E-05	2.695E-03
8	328.92	3.301E-04	1.819E-03
9	332.25	-5.100E-04	1.754E-03
10	335.58	1.402E-05	1.515E-03
11	338.91	2.005E-04	8.929E-04
12	342.25	-4.744E-05	6.756E-04
13	345.58	-2.268E-04	5.056E-04
14	348.91	-1.692E-04	4.398E-04
15	352.24	-1.883E-04	3.992E-04
16	355.58	-2.091E-04	3.125E-04
17	358.91	-1.724E-04	3.037E-04
18	362.25	-2.740E-04	2.504E-04
19	365.58	-2.090E-04	2.405E-04
20	368.92	-3.505E-04	2.275E-04
21	372.25	-4.716E-04	2.191E-04
22	375.59	-5.530E-04	2.214E-04
23	378.93	-6.017E-04	2.097E-04
24	382.27	-6.581E-04	2.099E-04
25	385.60	-7.156E-04	2.166E-04
26	388.94	-6.980E-04	2.181E-04
27	392.28	-7.412E-04	2.132E-04
28	395.62	-7.147E-04	2.123E-04
29	398.96	-7.034E-04	2.099E-04
30	402.30	-7.141E-04	2.070E-04
31	405.64	-6.947E-04	2.132E-04
32	408.98	-6.540E-04	2.106E-04
33	412.33	-6.469E-04	2.039E-04
34	415.67	-6.405E-04	2.055E-04
35	419.01	-6.452E-04	2.037E-04
36	422.35	-5.845E-04	2.055E-04
37	425.70	-5.427E-04	2.037E-04
38	429.04	-5.543E-04	2.045E-04
39	432.39	-5.322E-04	2.045E-04
40	435.73	-5.537E-04	2.092E-04
41	439.07	-5.324E-04	2.054E-04
42	442.42	-5.976E-04	2.063E-04
43	445.76	-6.004E-04	2.157E-04
44	449.11	-5.122E-04	2.085E-04
45	452.45	-5.055E-04	2.274E-04
46	455.80	-5.084E-04	2.219E-04
47	459.15	-5.015E-04	2.148E-04
48	462.49	-4.666E-04	2.325E-04
49	465.84	-4.511E-04	2.186E-04
50	469.19	-4.495E-04	2.232E-04
51	472.53	-5.442E-04	2.332E-04
52	475.88	-5.194E-04	2.169E-04
