45	452.45	6.267E-04	3.320E-04	2.764E+02	3.177E+01
46	455.80	4.345E-04	3.123E-04	1.979E+01	1.673E+02
47	459.15	6.781E-04	4.616E-04	2.633E+02	4.084E+01
48	462.49	8.869E-04	3.438E-04	3.054E+02	3.199E+01
49	465.84	7.384E-04	4.080E-04	3.093E+02	4.909E+01
50	469.19	7.612E-04	3.399E-04	2.796E+02	2.718E+01
51	472.53	9.163E-04	4.206E-04	3.066E+02	3.876E+01
52	475.88	4.548E-04	3.338E-04	3.233E+02	9.069E+01
53	479.23	1.664E-04	3.802E-04	2.262E+02	2.231E+02
54	482.57	4.845E-04	3.272E-04	3.222E+02	8.099E+01
55	485.92	8.493E-04	3.230E-04	3.261E+02	5.103E+01
56	489.27	8.346E-04	3.284E-04	3.556E+02	4.117E+02
57	492.62	8.935E-04	4.142E-04	3.500E+02	2.139E+02
58	495.96	1.086E-03	4.075E-04	3.400E+02	8.622E+01
59	499.31	7.723E-04	3.097E-04	3.329E+02	6.776E+01
60	502.66	1.289E-03	2.957E-04	3.363E+02	4.422E+01
61	506.01	1.089E-03	3.299E-04	3.493E+02	1.300E+02
62	509.36	1.919E-03	3.312E-04	3.469E+02	6.023E+01
63	512.70	1.617E-03	2.695E-04	3.963E+00	1.923E+02
64	516.05	2.089E-03	3.168E-04	1.205E+01	5.732E+01
65	519.40	1.635E-03	3.406E-04	1.365E+00	7.020E+02
66	522.75	1.609E-03	3.161E-04	3.551E+02	1.842E+02
67	526.10	1.824E-03	3.104E-04	1.179E+01	6.595E+01
68	529.45	1.934E-03	2.740E-04	6.619E+00	9.731E+01
69	532.79	1.853E-03	2.809E-04	1.449E+01	4.758E+01
70	536.14	2.057E-03	2.855E-04	8.251E+00	7.640E+01
71	539.49	2.225E-03	3.335E-04	1.329E+01	5.130E+01
72	542.84	2.549E-03	3.301E-04	9.660E+00	6.066E+01
73	546.19	2.419E-03	2.808E-04	2.052E+01	2.539E+01
74	549.53	3.030E-03	2.846E-04	1.968E+01	2.112E+01
75	552.88	2.807E-03	2.966E-04	2.325E+01	2.027E+01
76	556.23	3.271E-03	3.441E-04	1.665E+01	2.821E+01
77	559.58	3.103E-03	3.435E-04	6.417E+00	7.740E+01
78	562.92	3.064E-03	3.298E-04	2.752E+01	1.746E+01
79	566.27	3.920E-03	3.135E-04	2.083E+01	1.672E+01
80	569.62	4.035E-03	3.527E-04	2.495E+01	1.541E+01
81	572.96	4.600E-03	3.394E-04	1.716E+01	1.850E+01
82	576.31	4.804E-03	3.778E-04	1.758E+01	1.943E+01
83	579.66	5.103E-03	4.127E-04	2.127E+01	1.658E+01
84	583.00	5.035E-03	3.734E-04	2.406E+01	1.332E+01
85	586.35	5.239E-03	3.310E-04	2.574E+01	1.037E+01
86	589.70	5.999E-03	3.840E-04	2.689E+01	1.009E+01
87	593.04	5.833E-03	3.568E-04	2.781E+01	9.269E+00
88	596.39	6.289E-03	4.075E-04	2.606E+01	1.056E+01
89	599.73	6.121E-03	4.000E-04	2.248E+01	1.230E+01
90	603.08	6.257E-03	4.318E-04	2.436E+01	1.212E+01
91	606.42	6.102E-03	4.035E-04	2.563E+01	1.098E+01
92	609.77	6.603E-03	3.687E-04	2.685E+01	8.584E+00
93	613.11	6.993E-03	3.970E-04	2.842E+01	8.307E+00
94	616.45	6.678E-03	3.991E-04	2.566E+01	9.734E+00
95	619.80	7.011E-03	4.156E-04	2.538E+01	9.741E+00
96	623.14	7.685E-03	4.365E-04	2.923E+01	8.096E+00
97	626.48	7.147E-03	4.371E-04	2.586E+01	9.931E+00
98	629.83	7.147E-03	4.644E-04	2.805E+01	9.864E+00
99	633.17	7.605E-03	4.128E-04	2.959E+01	7.576E+00
100	636.51	7.440E-03	4.305E-04	2.629E+01	9.147E+00
101	639.85	7.778E-03	4.476E-04	2.745E+01	8.723E+00
102	643.19	8.571E-03	4.258E-04	2.797E+01	7.131E+00
103	646.53	8.681E-03	4.606E-04	3.138E+01	6.987E+00
104	649.87	8.137E-03	4.983E-04	2.720E+01	9.478E+00
105	653.21	8.954E-03	5.001E-04	3.103E+01	7.509E+00
106	656.55	9.916E-03	4.870E-04	2.954E+01	6.693E+00
107	659.89	1.049E-02	4.955E-04	3.038E+01	6.206E+00
108	663.23	1.199E-02	5.676E-04	3.231E+01	5.909E+00
109	666.57	1.311E-02	6.203E-04	3.198E+01	5.957E+00
110	669.90	1.365E-02	6.146E-04	2.976E+01	5.929E+00
111	673.24	1.397E-02	6.352E-04	3.021E+01	5.931E+00
112	676.58	1.358E-02	6.667E-04	3.123E+01	6.370E+00
113	679.91	1.332E-02	6.630E-04	3.079E+01	6.564E+00
114	683.25	1.277E-02	6.088E-04	2.956E+01	6.433E+00
115	686.58	1.265E-02	5.912E-04	2.987E+01	6.212E+00
116	689.91	1.234E-02	5.847E-04	3.057E+01	6.199E+00
117	693.25	1.223E-02	5.804E-04	3.352E+01	5.744E+00
118	696.58	1.239E-02	5.621E-04	3.263E+01	5.544E+00
119	699.91	1.264E-02	5.809E-04	3.214E+01	5.708E+00
120	703.24	1.249E-02	5.761E-04	3.057E+01	5.985E+00
121	706.58	1.273E-02	6.025E-04	3.068E+01	6.174E+00
122	709.91	1.336E-02	6.072E-04	3.154E+01	5.718E+00
123	713.24	1.360E-02	6.191E-04	3.114E+01	5.788E+00
124	716.56	1.325E-02	5.878E-04	3.165E+01	5.519E+00
125	719.89	1.336E-02	6.128E-04	3.252E+01	5.639E+00
126	723.22	1.400E-02	6.299E-04	3.263E+01	5.484E+00
127	726.55	1.450E-02	6.690E-04	3.275E+01	5.652E+00
128	729.87	1.442E-02	6.530E-04	3.294E+01	5.488E+00
129	733.20	1.518E-02	6.593E-04	3.224E+01	5.283E+00
130	736.52	1.568E-02	6.991E-04	3.305E+01	5.364E+00
131	739.85	1.551E-02	6.947E-04	3.340E+01	5.353E+00
132	743.17	1.627E-02	6.985E-04	3.242E+01	5.180E+00
133	746.49	1.687E-02	7.335E-04	3.466E+01	4.998E+00
134	749.82	1.709E-02	7.369E-04	3.377E+01	5.045E+00
135	753.14	1.764E-02	7.783E-04	3.280E+01	5.321E+00
136	756.46	1.771E-02	7.865E-04	3.279E+01	5.370E+00
137	759.78	1.862E-02	8.126E-04	3.406E+01	5.092E+00
138	763.09	1.881E-02	8.255E-04	3.434E+01	5.097E+00
139	766.41	1.852E-02	8.154E-04	3.377E+01	5.186E+00
140	769.73	1.942E-02	8.622E-04	3.430E+01	5.177E+00
141	773.05	2.092E-02	9.101E-04	3.463E+01	5.007E+00
142	776.36	2.272E-02	9.714E-04	3.425E+01	4.935E+00
143	779.67	2.494E-02	1.059E-03	3.512E+01	4.795E+00
144	782.99	2.621E-02	1.101E-03	3.428E+01	4.814E+00
145	786.30	2.834E-02	1.186E-03	3.368E+01	4.859E+00
146	789.61	3.002E-02	1.255E-03	3.357E+01	4.861E+00
147	792.92	3.057E-02	1.280E-03	3.383E+01	4.845E+00
148	796.23	3.083E-02	1.286E-03	3.412E+01	4.791E+00
149	799.54	3.077E-02	1.287E-03	3.471E+01	4.744E+00
150	802.85	2.997E-02	1.251E-03	3.480E+01	4.724E+00
151	806.16	2.886E-02	1.210E-03	3.397E+01	4.838E+00
152	809.46	2.819E-02	1.184E-03	3.492E+01	4.749E+00
153	812.77	2.788E-02	1.164E-03	3.523E+01	4.683E+00
154	816.07	2.767E-02	1.158E-03	3.522E+01	4.698E+00
155	819.37	2.757E-02	1.174E-03	3.401E+01	4.934E+00
156	822.68	2.711E-02	1.138E-03	3.309E+01	4.943E+00
157	825.98	2.677E-02	1.128E-03	3.465E+01	4.797E+00
158	829.28	2.700E-02	1.167E-03	3.392E+01	5.042E+00
159	832.58	2.695E-02	1.158E-03	3.439E+01	4.953E+00
160	835.87	2.721E-02	1.180E-03	3.516E+01	4.927E+00
161	839.17	2.704E-02	1.173E-03	3.524E+01	4.922E+00
162	842.46	2.714E-02	1.199E-03	3.536E+01	5.023E+00
163	845.76	2.740E-02	1.197E-03	3.603E+01	4.883E+00
164	849.05	2.680E-02	1.193E-03	3.551E+01	5.058E+00
165	852.34	2.771E-02	1.208E-03	3.447E+01	5.038E+00
166	855.64	2.842E-02	1.256E-03	3.426E+01	5.153E+00
167	858.93	2.791E-02	1.212E-03	3.469E+01	4.988E+00
168	862.21	2.826E-02	1.197E-03	3.341E+01	4.968E+00
169	865.50	2.913E-02	1.251E-03	3.388E+01	5.006E+00
170	868.79	2.954E-02	1.240E-03	3.389E+01	4.855E+00
171	872.07	2.939E-02	1.247E-03	3.436E+01	4.875E+00
172	875.36	3.002E-02	1.315E-03	3.483E+01	5.027E+00
173	878.64	3.071E-02	1.363E-03	3.506E+01	5.091E+00
174	881.92	3.085E-02	1.394E-03	3.476E+01	5.243E+00
175	885.20	3.075E-02	1.373E-03	3.516E+01	5.116E+00
176	888.48	3.067E-02	1.320E-03	3.528E+01	4.868E+00
177	891.76	3.182E-02	1.429E-03	3.541E+01	5.122E+00
178	895.03	3.260E-02	1.450E-03	3.550E+01	5.052E+00
179	898.31	3.200E-02	1.435E-03	3.514E+01	5.145E+00
180	901.58	3.231E-02	1.422E-03	3.442E+01	5.106E+00
181	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
182	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
183	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
184	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
185	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
186	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
187	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
188	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
189	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
190	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
191	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
192	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
193	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
194	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
195	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
196	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
197	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
198	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
199	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
200	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
201	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
202	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
203	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
204	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
205	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
206	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
207	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
208	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
209	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
210	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
211	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
212	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
213	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
214	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
215	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
216	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
217	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
218	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
219	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
220	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
221	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
222	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
223	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
224	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
225	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
226	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
227	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
228	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
229	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
230	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
231	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
232	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
233	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
234	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
235	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
236	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
237	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
238	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
239	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
240	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
241	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
242	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
243	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
244	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
245	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
246	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
247	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
248	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
249	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
250	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
251	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
252	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
253	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
254	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
255	0.00	0.000E+00	0.000E+00	0.000E+00	0.000E+00
[END_OF_CALDATA]
